CPT_CODES, CPT_DESCRIPTION, ICD_CODES, ICD_DESCRIPTION
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, S35.8X1A, Laceration of other blood vessels at abdomen, lower back and pelvis level, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, S35.8X8A, Other specified injury of other blood vessels at abdomen, lower back and pelvis level, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T81.710A, Complication of mesenteric artery following a procedure, not elsewhere classified, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T81.711A, Complication of renal artery following a procedure, not elsewhere classified, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.817A, Embolism due to cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.818A, Embolism due to vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.827A, Fibrosis due to cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.828A, Fibrosis due to vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.837A, Hemorrhage due to cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.838A, Hemorrhage due to vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.847A, Pain due to cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.848A, Pain due to vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.857A, Stenosis of other cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.858A, Stenosis of other vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.867A, Thrombosis due to cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.868A, Thrombosis due to vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.897A, Other specified complication of cardiac prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T82.898A, Other specified complication of vascular prosthetic devices, implants and grafts, initial encounter
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.11, Kidney transplant rejection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.12, Kidney transplant failure
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.13, Kidney transplant infection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.19, Other complication of kidney transplant
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.41, Liver transplant rejection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.42, Liver transplant failure
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.43, Liver transplant infection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.49, Other complications of liver transplant
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.850, Intestine transplant rejection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.851, Intestine transplant failure
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.852, Intestine transplant infection
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, T86.858, Other complications of intestine transplant
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, Z48.03, Encounter for change or removal of drains
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, Z48.812, Encounter for surgical aftercare following surgery on the circulatory system
93975, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; COMPLETE STUDY, Z48.89, Encounter for other specified surgical aftercare
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I10, Essential (primary) hypertension
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I11.0, Hypertensive heart disease with heart failure
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I11.9, Hypertensive heart disease without heart failure
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I12.0, Hypertensive chronic kidney disease with stage 5 chronic kidney disease or end stage renal disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I12.9, Hypertensive chronic kidney disease with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I13.0, Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I13.10, Hypertensive heart and chronic kidney disease without heart failure, with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I13.11, Hypertensive heart and chronic kidney disease without heart failure, with stage 5 chronic kidney disease, or end stage renal disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I13.2, Hypertensive heart and chronic kidney disease with heart failure and with stage 5 chronic kidney disease, or end stage renal disease
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I15.0, Renovascular hypertension
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I15.1, Hypertension secondary to other renal disorders
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I15.2, Hypertension secondary to endocrine disorders
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I15.8, Other secondary hypertension
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I70.1, Atherosclerosis of renal artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.1, Thoracic aortic aneurysm, ruptured
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.2, Thoracic aortic aneurysm, without rupture
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.3, Abdominal aortic aneurysm, ruptured
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.4, Abdominal aortic aneurysm, without rupture
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.5, Thoracoabdominal aortic aneurysm, ruptured
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I71.6, Thoracoabdominal aortic aneurysm, without rupture
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I72.2, Aneurysm of renal artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I72.8, Aneurysm of other specified arteries
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.01, Saddle embolus of abdominal aorta
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.09, Other arterial embolism and thrombosis of abdominal aorta
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.10, Embolism and thrombosis of unspecified parts of aorta
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.19, Embolism and thrombosis of other parts of aorta
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.5, Embolism and thrombosis of iliac artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I74.8, Embolism and thrombosis of other arteries
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I75.81, Atheroembolism of kidney
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I75.89, Atheroembolism of other site
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I76, Septic arterial embolism
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.2, Rupture of artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.3, Arterial fibromuscular dysplasia
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.4, Celiac artery compression syndrome
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.73, Dissection of renal artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.79, Dissection of other specified artery
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.810, Thoracic aortic ectasia
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.811, Abdominal aortic ectasia
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.812, Thoracoabdominal aortic ectasia
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I77.819, Aortic ectasia, unspecified site
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I80.8, Phlebitis and thrombophlebitis of other sites
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I81, Portal vein thrombosis
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.0, Budd-Chiari syndrome
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.1, Thrombophlebitis migrans
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.210, Acute embolism and thrombosis of superior vena cava
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.211, Chronic embolism and thrombosis of superior vena cava
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.290, Acute embolism and thrombosis of other thoracic veins
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.291, Chronic embolism and thrombosis of other thoracic veins
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I82.3, Embolism and thrombosis of renal vein
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I86.1, Scrotal varices
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I86.2, Pelvic varices
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I86.3, Vulval varices
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I86.4, Gastric varices
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, I86.8, Varicose veins of other specified sites
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.011, Focal (segmental) acute (reversible) ischemia of small intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.012, Diffuse acute (reversible) ischemia of small intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.019, Acute (reversible) ischemia of small intestine, extent unspecified
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.021, Focal (segmental) acute infarction of small intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.022, Diffuse acute infarction of small intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.029, Acute infarction of small intestine, extent unspecified
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.031, Focal (segmental) acute (reversible) ischemia of large intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.032, Diffuse acute (reversible) ischemia of large intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.039, Acute (reversible) ischemia of large intestine, extent unspecified
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.041, Focal (segmental) acute infarction of large intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.042, Diffuse acute infarction of large intestine
93976, Vascular study<<<wut>>>DUPLEX SCAN OF ARTERIAL INFLOW AND VENOUS OUTFLOW OF ABDOMINAL, PELVIC, SCROTAL CONTENTS AND/OR RETROPERITONEAL ORGANS; LIMITED STUDY, K55.049, Acute infarction of large intestine, extent unspecified
